#,Date, Time GMT-05:00,Temp °C,,,,
12895,01/17/24 01:00:00 AM,16.999,,,,
12896,01/17/24 01:10:00 AM,16.903,,,,
12897,01/17/24 01:20:00 AM,16.903,,,,
12898,01/17/24 01:30:00 AM,16.903,,,,
12899,01/17/24 01:40:00 AM,16.903,,,,
12900,01/17/24 01:50:00 AM,16.903,,,,
12901,01/17/24 02:00:00 AM,16.808,,,,
12902,01/17/24 02:10:00 AM,16.808,,,,
12903,01/17/24 02:20:00 AM,16.808,,,,
12904,01/17/24 02:30:00 AM,16.713,,,,
12905,01/17/24 02:40:00 AM,16.713,,,,
12906,01/17/24 02:50:00 AM,16.713,,,,
12907,01/17/24 03:00:00 AM,16.713,,,,
12908,01/17/24 03:10:00 AM,16.713,,,,
12909,01/17/24 03:20:00 AM,16.618,,,,
12910,01/17/24 03:30:00 AM,16.618,,,,
12911,01/17/24 03:40:00 AM,16.618,,,,
12912,01/17/24 03:50:00 AM,16.618,,,,
12913,01/17/24 04:00:00 AM,16.618,,,,
12914,01/17/24 04:10:00 AM,16.618,,,,
12915,01/17/24 04:20:00 AM,16.618,,,,
12916,01/17/24 04:30:00 AM,16.618,,,,
12917,01/17/24 04:40:00 AM,16.618,,,,
12918,01/17/24 04:50:00 AM,16.618,,,,
12919,01/17/24 05:00:00 AM,16.523,,,,
12920,01/17/24 05:10:00 AM,16.618,,,,
12921,01/17/24 05:20:00 AM,16.618,,,,
12922,01/17/24 05:30:00 AM,16.618,,,,
12923,01/17/24 05:40:00 AM,16.618,,,,
12924,01/17/24 05:50:00 AM,16.523,,,,
12925,01/17/24 06:00:00 AM,16.523,,,,
12926,01/17/24 06:10:00 AM,16.523,,,,
12927,01/17/24 06:20:00 AM,16.523,,,,
12928,01/17/24 06:30:00 AM,16.523,,,,
12929,01/17/24 06:40:00 AM,16.427,,,,
12930,01/17/24 06:50:00 AM,16.427,,,,
12931,01/17/24 07:00:00 AM,16.427,,,,
12932,01/17/24 07:10:00 AM,16.427,,,,
12933,01/17/24 07:20:00 AM,16.332,,,,
12934,01/17/24 07:30:00 AM,16.332,,,,
12935,01/17/24 07:40:00 AM,16.332,,,,
12936,01/17/24 07:50:00 AM,16.332,,,,
12937,01/17/24 08:00:00 AM,16.332,,,,
12938,01/17/24 08:10:00 AM,16.332,,,,
12939,01/17/24 08:20:00 AM,16.237,,,,
12940,01/17/24 08:30:00 AM,16.237,,,,
12941,01/17/24 08:40:00 AM,16.237,,,,
12942,01/17/24 08:50:00 AM,16.237,,,,
12943,01/17/24 09:00:00 AM,16.237,,,,
12944,01/17/24 09:10:00 AM,16.237,,,,
12945,01/17/24 09:20:00 AM,16.141,,,,
12946,01/17/24 09:30:00 AM,16.141,,,,
12947,01/17/24 09:40:00 AM,16.141,,,,
12948,01/17/24 09:50:00 AM,16.141,,,,
12949,01/17/24 10:00:00 AM,16.141,,,,
12950,01/17/24 10:10:00 AM,16.141,,,,
12951,01/17/24 10:20:00 AM,16.141,,,,
12952,01/17/24 10:30:00 AM,16.046,,,,
12953,01/17/24 10:40:00 AM,16.046,,,,
12954,01/17/24 10:50:00 AM,15.951,,,,
12955,01/17/24 11:00:00 AM,15.951,,,,
12956,01/17/24 11:10:00 AM,16.046,,,,
12957,01/17/24 11:20:00 AM,16.046,,,,
12958,01/17/24 11:30:00 AM,16.141,,,,
12959,01/17/24 11:40:00 AM,16.237,,,,
12960,01/17/24 11:50:00 AM,16.523,,,,
12961,01/17/24 12:00:00 PM,16.808,,,,
12962,01/17/24 12:10:00 PM,16.903,,,,
12963,01/17/24 12:20:00 PM,16.999,,,,
12964,01/17/24 12:30:00 PM,17.094,,,,
12965,01/17/24 12:40:00 PM,17.189,,,,
12966,01/17/24 12:50:00 PM,17.189,,,,
12967,01/17/24 01:00:00 PM,17.189,,,,
12968,01/17/24 01:10:00 PM,17.189,,,,
12969,01/17/24 01:20:00 PM,17.284,,,,
12970,01/17/24 01:30:00 PM,17.284,,,,
12971,01/17/24 01:40:00 PM,17.284,,,,
12972,01/17/24 01:50:00 PM,17.284,,,,
12973,01/17/24 02:00:00 PM,17.189,,,,
12974,01/17/24 02:10:00 PM,17.284,,,,
12975,01/17/24 02:20:00 PM,17.284,,,,
12976,01/17/24 02:30:00 PM,17.189,,,,
12977,01/17/24 02:40:00 PM,17.189,,,,
12978,01/17/24 02:50:00 PM,17.189,,,,
12979,01/17/24 03:00:00 PM,17.284,,,,
12980,01/17/24 03:10:00 PM,17.284,,,,
12981,01/17/24 03:20:00 PM,17.284,,,,
12982,01/17/24 03:30:00 PM,17.284,,,,
12983,01/17/24 03:40:00 PM,17.379,,,,
12984,01/17/24 03:50:00 PM,17.379,,,,
12985,01/17/24 04:00:00 PM,17.284,,,,
12986,01/17/24 04:10:00 PM,17.284,,,,
12987,01/17/24 04:20:00 PM,17.284,,,,
12988,01/17/24 04:30:00 PM,17.284,,,,
12989,01/17/24 04:40:00 PM,17.189,,,,
12990,01/17/24 04:50:00 PM,17.189,,,,
12991,01/17/24 05:00:00 PM,17.094,,,,
12992,01/17/24 05:10:00 PM,17.094,,,,
12993,01/17/24 05:20:00 PM,17.094,,,,
12994,01/17/24 05:30:00 PM,17.094,,,,
12995,01/17/24 05:40:00 PM,16.999,,,,
12996,01/17/24 05:50:00 PM,16.999,,,,
12997,01/17/24 06:00:00 PM,16.999,,,,
12998,01/17/24 06:10:00 PM,16.999,,,,
12999,01/17/24 06:20:00 PM,16.903,,,,
13000,01/17/24 06:30:00 PM,16.903,,,,
13001,01/17/24 06:40:00 PM,16.903,,,,
13002,01/17/24 06:50:00 PM,16.808,,,,
13003,01/17/24 07:00:00 PM,16.808,,,,
13004,01/17/24 07:10:00 PM,16.808,,,,
13005,01/17/24 07:20:00 PM,16.808,,,,
13006,01/17/24 07:30:00 PM,16.713,,,,
13007,01/17/24 07:40:00 PM,16.713,,,,
13008,01/17/24 07:50:00 PM,16.713,,,,
13009,01/17/24 08:00:00 PM,16.713,,,,
13010,01/17/24 08:10:00 PM,16.618,,,,
13011,01/17/24 08:20:00 PM,16.618,,,,
13012,01/17/24 08:30:00 PM,16.523,,,,
13013,01/17/24 08:40:00 PM,16.427,,,,
13014,01/17/24 08:50:00 PM,16.427,,,,
13015,01/17/24 09:00:00 PM,16.332,,,,
13016,01/17/24 09:10:00 PM,16.332,,,,
13017,01/17/24 09:20:00 PM,16.332,,,,
13018,01/17/24 09:30:00 PM,16.237,,,,
13019,01/17/24 09:40:00 PM,16.237,,,,
13020,01/17/24 09:50:00 PM,16.046,,,,
13021,01/17/24 10:00:00 PM,16.046,,,,
13022,01/17/24 10:10:00 PM,16.046,,,,
13023,01/17/24 10:20:00 PM,16.046,,,,
13024,01/17/24 10:30:00 PM,15.951,,,,
13025,01/17/24 10:40:00 PM,15.951,,,,
13026,01/17/24 10:50:00 PM,15.951,,,,
13027,01/17/24 11:00:00 PM,15.951,,,,
13028,01/17/24 11:10:00 PM,15.855,,,,
13029,01/17/24 11:20:00 PM,15.855,,,,
13030,01/17/24 11:30:00 PM,15.760,,,,
13031,01/17/24 11:40:00 PM,15.760,,,,
13032,01/17/24 11:50:00 PM,15.760,,,,
13033,01/18/24 12:00:00 AM,15.664,,,,
13034,01/18/24 12:10:00 AM,15.664,,,,
13035,01/18/24 12:20:00 AM,15.664,,,,
13036,01/18/24 12:30:00 AM,15.664,,,,
13037,01/18/24 12:40:00 AM,15.664,,,,
13038,01/18/24 12:50:00 AM,15.664,,,,
13039,01/18/24 01:00:00 AM,15.664,,,,
13040,01/18/24 01:10:00 AM,15.664,,,,
13041,01/18/24 01:20:00 AM,15.664,,,,
13042,01/18/24 01:30:00 AM,15.664,,,,
13043,01/18/24 01:40:00 AM,15.664,,,,
13044,01/18/24 01:50:00 AM,15.569,,,,
13045,01/18/24 02:00:00 AM,15.569,,,,
13046,01/18/24 02:10:00 AM,15.664,,,,
13047,01/18/24 02:20:00 AM,15.664,,,,
13048,01/18/24 02:30:00 AM,15.664,,,,
13049,01/18/24 02:40:00 AM,15.664,,,,
13050,01/18/24 02:50:00 AM,15.664,,,,
13051,01/18/24 03:00:00 AM,15.664,,,,
13052,01/18/24 03:10:00 AM,15.664,,,,
13053,01/18/24 03:20:00 AM,15.664,,,,
13054,01/18/24 03:30:00 AM,15.664,,,,
13055,01/18/24 03:40:00 AM,15.664,,,,
13056,01/18/24 03:50:00 AM,15.569,,,,
13057,01/18/24 04:00:00 AM,15.569,,,,
13058,01/18/24 04:10:00 AM,15.569,,,,
13059,01/18/24 04:20:00 AM,15.569,,,,
13060,01/18/24 04:30:00 AM,15.569,,,,
13061,01/18/24 04:40:00 AM,15.569,,,,
13062,01/18/24 04:50:00 AM,15.664,,,,
13063,01/18/24 05:00:00 AM,15.664,,,,
13064,01/18/24 05:10:00 AM,15.664,,,,
13065,01/18/24 05:20:00 AM,15.664,,,,
13066,01/18/24 05:30:00 AM,15.664,,,,
13067,01/18/24 05:40:00 AM,15.664,,,,
13068,01/18/24 05:50:00 AM,15.664,,,,
13069,01/18/24 06:00:00 AM,15.664,,,,
13070,01/18/24 06:10:00 AM,15.664,,,,
13071,01/18/24 06:20:00 AM,15.760,,,,
13072,01/18/24 06:30:00 AM,15.855,,,,
13073,01/18/24 06:40:00 AM,15.855,,,,
13074,01/18/24 06:50:00 AM,15.951,,,,
13075,01/18/24 07:00:00 AM,15.951,,,,
13076,01/18/24 07:10:00 AM,15.951,,,,
13077,01/18/24 07:20:00 AM,15.951,,,,
13078,01/18/24 07:30:00 AM,15.951,,,,
13079,01/18/24 07:40:00 AM,16.046,,,,
13080,01/18/24 07:50:00 AM,15.951,,,,
13081,01/18/24 08:00:00 AM,15.951,,,,
13082,01/18/24 08:10:00 AM,15.951,,,,
13083,01/18/24 08:20:00 AM,15.951,,,,
13084,01/18/24 08:30:00 AM,15.951,,,,
13085,01/18/24 08:40:00 AM,16.046,,,,
13086,01/18/24 08:50:00 AM,16.046,,,,
13087,01/18/24 09:00:00 AM,16.046,,,,
13088,01/18/24 09:10:00 AM,16.046,,,,
13089,01/18/24 09:20:00 AM,16.046,,,,
13090,01/18/24 09:30:00 AM,16.046,,,,
13091,01/18/24 09:40:00 AM,16.046,,,,
13092,01/18/24 09:50:00 AM,16.046,,,,
13093,01/18/24 10:00:00 AM,16.046,,,,
13094,01/18/24 10:10:00 AM,16.046,,,,
13095,01/18/24 10:20:00 AM,16.046,,,,
13096,01/18/24 10:30:00 AM,16.141,,,,
13097,01/18/24 10:40:00 AM,16.141,,,,
13098,01/18/24 10:50:00 AM,16.141,,,,
13099,01/18/24 11:00:00 AM,16.141,,,,
13100,01/18/24 11:10:00 AM,16.141,,,,
13101,01/18/24 11:20:00 AM,16.141,,,,
13102,01/18/24 11:30:00 AM,16.141,,,,
13103,01/18/24 11:40:00 AM,16.141,,,,
13104,01/18/24 11:50:00 AM,16.141,,,,
13105,01/18/24 12:00:00 PM,16.141,,,,
13106,01/18/24 12:10:00 PM,16.141,,,,
13107,01/18/24 12:20:00 PM,16.141,,,,
13108,01/18/24 12:30:00 PM,16.141,,,,
13109,01/18/24 12:40:00 PM,16.141,,,,
13110,01/18/24 12:50:00 PM,16.046,,,,
13111,01/18/24 01:00:00 PM,16.046,,,,
13112,01/18/24 01:10:00 PM,16.046,,,,
13113,01/18/24 01:20:00 PM,16.046,,,,
13114,01/18/24 01:30:00 PM,16.046,,,,
13115,01/18/24 01:40:00 PM,16.046,,,,
13116,01/18/24 01:50:00 PM,16.046,,,,
13117,01/18/24 02:00:00 PM,16.046,,,,
13118,01/18/24 02:10:00 PM,16.141,,,,
13119,01/18/24 02:20:00 PM,16.141,,,,
13120,01/18/24 02:30:00 PM,16.141,,,,
13121,01/18/24 02:40:00 PM,16.141,,,,
13122,01/18/24 02:50:00 PM,16.141,,,,
13123,01/18/24 03:00:00 PM,16.141,,,,
13124,01/18/24 03:10:00 PM,16.141,,,,
13125,01/18/24 03:20:00 PM,16.141,,,,
13126,01/18/24 03:30:00 PM,16.141,,,,
13127,01/18/24 03:40:00 PM,16.141,,,,
13128,01/18/24 03:50:00 PM,16.141,,,,
13129,01/18/24 04:00:00 PM,16.141,,,,
13130,01/18/24 04:10:00 PM,16.141,,,,
13131,01/18/24 04:20:00 PM,16.141,,,,
13132,01/18/24 04:30:00 PM,16.141,,,,
13133,01/18/24 04:40:00 PM,16.141,,,,
13134,01/18/24 04:50:00 PM,16.141,,,,
13135,01/18/24 05:00:00 PM,16.141,,,,
13136,01/18/24 05:10:00 PM,16.141,,,,
13137,01/18/24 05:20:00 PM,16.141,,,,
13138,01/18/24 05:30:00 PM,16.141,,,,
13139,01/18/24 05:40:00 PM,16.046,,,,
13140,01/18/24 05:50:00 PM,16.046,,,,
13141,01/18/24 06:00:00 PM,16.046,,,,
13142,01/18/24 06:10:00 PM,16.141,,,,
13143,01/18/24 06:20:00 PM,16.046,,,,
13144,01/18/24 06:30:00 PM,16.141,,,,
13145,01/18/24 06:40:00 PM,16.141,,,,
13146,01/18/24 06:50:00 PM,16.141,,,,
13147,01/18/24 07:00:00 PM,16.046,,,,
13148,01/18/24 07:10:00 PM,16.046,,,,
13149,01/18/24 07:20:00 PM,16.046,,,,
13150,01/18/24 07:30:00 PM,16.046,,,,
13151,01/18/24 07:40:00 PM,16.046,,,,
13152,01/18/24 07:50:00 PM,16.046,,,,
13153,01/18/24 08:00:00 PM,16.046,,,,
13154,01/18/24 08:10:00 PM,16.046,,,,
13155,01/18/24 08:20:00 PM,16.046,,,,
13156,01/18/24 08:30:00 PM,16.046,,,,
13157,01/18/24 08:40:00 PM,16.046,,,,
13158,01/18/24 08:50:00 PM,16.046,,,,
13159,01/18/24 09:00:00 PM,16.046,,,,
13160,01/18/24 09:10:00 PM,16.046,,,,
13161,01/18/24 09:20:00 PM,16.046,,,,
13162,01/18/24 09:30:00 PM,16.046,,,,
13163,01/18/24 09:40:00 PM,16.046,,,,
13164,01/18/24 09:50:00 PM,15.951,,,,
13165,01/18/24 10:00:00 PM,15.951,,,,
13166,01/18/24 10:10:00 PM,15.951,,,,
13167,01/18/24 10:20:00 PM,15.951,,,,
13168,01/18/24 10:30:00 PM,15.951,,,,
13169,01/18/24 10:40:00 PM,15.951,,,,
13170,01/18/24 10:50:00 PM,15.951,,,,
13171,01/18/24 11:00:00 PM,15.951,,,,
13172,01/18/24 11:10:00 PM,15.951,,,,
13173,01/18/24 11:20:00 PM,15.951,,,,
13174,01/18/24 11:30:00 PM,15.951,,,,
13175,01/18/24 11:40:00 PM,15.951,,,,
13176,01/18/24 11:50:00 PM,15.951,,,,
13177,01/19/24 12:00:00 AM,15.951,,,,
13178,01/19/24 12:10:00 AM,15.951,,,,
13179,01/19/24 12:20:00 AM,15.951,,,,
13180,01/19/24 12:30:00 AM,15.951,,,,
13181,01/19/24 12:40:00 AM,15.951,,,,
13182,01/19/24 12:50:00 AM,15.951,,,,
13183,01/19/24 01:00:00 AM,15.951,,,,
13184,01/19/24 01:10:00 AM,15.951,,,,
13185,01/19/24 01:20:00 AM,15.951,,,,
13186,01/19/24 01:30:00 AM,15.951,,,,
13187,01/19/24 01:40:00 AM,15.951,,,,
13188,01/19/24 01:50:00 AM,15.951,,,,
13189,01/19/24 02:00:00 AM,15.951,,,,
13190,01/19/24 02:10:00 AM,15.951,,,,
13191,01/19/24 02:20:00 AM,15.951,,,,
13192,01/19/24 02:30:00 AM,15.951,,,,
13193,01/19/24 02:40:00 AM,15.951,,,,
13194,01/19/24 02:50:00 AM,15.951,,,,
13195,01/19/24 03:00:00 AM,15.951,,,,
13196,01/19/24 03:10:00 AM,15.951,,,,
13197,01/19/24 03:20:00 AM,15.951,,,,
13198,01/19/24 03:30:00 AM,15.855,,,,
13199,01/19/24 03:40:00 AM,15.855,,,,
13200,01/19/24 03:50:00 AM,15.855,,,,
13201,01/19/24 04:00:00 AM,15.855,,,,
13202,01/19/24 04:10:00 AM,15.855,,,,
13203,01/19/24 04:20:00 AM,15.855,,,,
13204,01/19/24 04:30:00 AM,15.855,,,,
13205,01/19/24 04:40:00 AM,15.855,,,,
13206,01/19/24 04:50:00 AM,15.855,,,,
13207,01/19/24 05:00:00 AM,15.855,,,,
13208,01/19/24 05:10:00 AM,15.855,,,,
13209,01/19/24 05:20:00 AM,15.855,,,,
13210,01/19/24 05:30:00 AM,15.855,,,,
13211,01/19/24 05:40:00 AM,15.855,,,,
13212,01/19/24 05:50:00 AM,15.855,,,,
13213,01/19/24 06:00:00 AM,15.855,,,,
13214,01/19/24 06:10:00 AM,15.855,,,,
13215,01/19/24 06:20:00 AM,15.855,,,,
13216,01/19/24 06:30:00 AM,15.855,,,,
13217,01/19/24 06:40:00 AM,15.855,,,,
13218,01/19/24 06:50:00 AM,15.855,,,,
13219,01/19/24 07:00:00 AM,15.855,,,,
13220,01/19/24 07:10:00 AM,15.855,,,,
13221,01/19/24 07:20:00 AM,15.855,,,,
13222,01/19/24 07:30:00 AM,15.855,,,,
13223,01/19/24 07:40:00 AM,15.855,,,,
13224,01/19/24 07:50:00 AM,15.855,,,,
13225,01/19/24 08:00:00 AM,15.855,,,,
13226,01/19/24 08:10:00 AM,15.855,,,,
13227,01/19/24 08:20:00 AM,15.951,,,,
13228,01/19/24 08:30:00 AM,15.951,,,,
13229,01/19/24 08:40:00 AM,15.951,,,,
13230,01/19/24 08:50:00 AM,15.951,,,,
13231,01/19/24 09:00:00 AM,15.951,,,,
13232,01/19/24 09:10:00 AM,16.046,,,,
13233,01/19/24 09:20:00 AM,16.046,,,,
13234,01/19/24 09:30:00 AM,16.141,,,,
13235,01/19/24 09:40:00 AM,16.141,,,,
13236,01/19/24 09:50:00 AM,16.141,,,,
13237,01/19/24 10:00:00 AM,16.141,,,,
13238,01/19/24 10:10:00 AM,16.237,,,,
13239,01/19/24 10:20:00 AM,16.237,,,,
13240,01/19/24 10:30:00 AM,16.237,,,,
13241,01/19/24 10:40:00 AM,16.237,,,,
13242,01/19/24 10:50:00 AM,16.332,,,,
13243,01/19/24 11:00:00 AM,16.332,,,,
13244,01/19/24 11:10:00 AM,16.332,,,,
13245,01/19/24 11:20:00 AM,16.332,,,,
13246,01/19/24 11:30:00 AM,16.427,,,,
13247,01/19/24 11:40:00 AM,16.427,,,,
13248,01/19/24 11:50:00 AM,16.523,,,,
13249,01/19/24 12:00:00 PM,16.523,,,,
13250,01/19/24 12:10:00 PM,16.618,,,,
13251,01/19/24 12:20:00 PM,16.618,,,,
13252,01/19/24 12:30:00 PM,16.808,,,,
13253,01/19/24 12:40:00 PM,16.808,,,,
13254,01/19/24 12:50:00 PM,16.808,,,,
13255,01/19/24 01:00:00 PM,16.808,,,,
13256,01/19/24 01:10:00 PM,16.808,,,,
13257,01/19/24 01:20:00 PM,16.808,,,,
13258,01/19/24 01:30:00 PM,16.808,,,,
13259,01/19/24 01:40:00 PM,16.808,,,,
13260,01/19/24 01:50:00 PM,16.903,,,,
13261,01/19/24 02:00:00 PM,16.903,,,,
13262,01/19/24 02:10:00 PM,16.903,,,,
13263,01/19/24 02:20:00 PM,16.903,,,,
13264,01/19/24 02:30:00 PM,16.903,,,,
13265,01/19/24 02:40:00 PM,16.903,,,,
13266,01/19/24 02:50:00 PM,16.903,,,,
13267,01/19/24 03:00:00 PM,16.903,,,,
13268,01/19/24 03:10:00 PM,16.903,,,,
13269,01/19/24 03:20:00 PM,16.903,,,,
13270,01/19/24 03:30:00 PM,16.903,,,,
13271,01/19/24 03:40:00 PM,16.903,,,,
13272,01/19/24 03:50:00 PM,16.903,,,,
13273,01/19/24 04:00:00 PM,16.903,,,,
13274,01/19/24 04:10:00 PM,16.999,,,,
13275,01/19/24 04:20:00 PM,16.999,,,,
13276,01/19/24 04:30:00 PM,17.094,,,,
13277,01/19/24 04:40:00 PM,17.189,,,,
13278,01/19/24 04:50:00 PM,17.189,,,,
13279,01/19/24 05:00:00 PM,17.189,,,,
13280,01/19/24 05:10:00 PM,17.284,,,,
13281,01/19/24 05:20:00 PM,17.379,,,,
13282,01/19/24 05:30:00 PM,17.189,,,,
13283,01/19/24 05:40:00 PM,17.189,,,,
13284,01/19/24 05:50:00 PM,17.189,,,,
13285,01/19/24 06:00:00 PM,17.094,,,,
13286,01/19/24 06:10:00 PM,17.094,,,,
13287,01/19/24 06:20:00 PM,16.999,,,,
13288,01/19/24 06:30:00 PM,16.999,,,,
13289,01/19/24 06:40:00 PM,16.903,,,,
13290,01/19/24 06:50:00 PM,16.903,,,,
13291,01/19/24 07:00:00 PM,16.808,,,,
13292,01/19/24 07:10:00 PM,16.808,,,,
13293,01/19/24 07:20:00 PM,16.808,,,,
13294,01/19/24 07:30:00 PM,16.808,,,,
13295,01/19/24 07:40:00 PM,16.808,,,,
13296,01/19/24 07:50:00 PM,16.808,,,,
13297,01/19/24 08:00:00 PM,16.713,,,,
13298,01/19/24 08:10:00 PM,16.713,,,,
13299,01/19/24 08:20:00 PM,16.713,,,,
13300,01/19/24 08:30:00 PM,16.713,,,,
13301,01/19/24 08:40:00 PM,16.713,,,,
13302,01/19/24 08:50:00 PM,16.713,,,,
13303,01/19/24 09:00:00 PM,16.713,,,,
13304,01/19/24 09:10:00 PM,16.713,,,,
13305,01/19/24 09:20:00 PM,16.713,,,,
13306,01/19/24 09:30:00 PM,16.713,,,,
13307,01/19/24 09:40:00 PM,16.618,,,,
13308,01/19/24 09:50:00 PM,16.618,,,,
13309,01/19/24 10:00:00 PM,16.618,,,,
13310,01/19/24 10:10:00 PM,16.618,,,,
13311,01/19/24 10:20:00 PM,16.618,,,,
13312,01/19/24 10:30:00 PM,16.618,,,,
13313,01/19/24 10:40:00 PM,16.618,,,,
13314,01/19/24 10:50:00 PM,16.523,,,,
13315,01/19/24 11:00:00 PM,16.523,,,,
13316,01/19/24 11:10:00 PM,16.523,,,,
13317,01/19/24 11:20:00 PM,16.523,,,,
13318,01/19/24 11:30:00 PM,16.523,,,,
13319,01/19/24 11:40:00 PM,16.427,,,,
13320,01/19/24 11:50:00 PM,16.427,,,,
13321,01/20/24 12:00:00 AM,16.427,,,,
13322,01/20/24 12:10:00 AM,16.427,,,,
13323,01/20/24 12:20:00 AM,16.427,,,,
13324,01/20/24 12:30:00 AM,16.427,,,,
13325,01/20/24 12:40:00 AM,16.332,,,,
13326,01/20/24 12:50:00 AM,16.332,,,,
13327,01/20/24 01:00:00 AM,16.332,,,,
13328,01/20/24 01:10:00 AM,16.332,,,,
13329,01/20/24 01:20:00 AM,16.332,,,,
13330,01/20/24 01:30:00 AM,16.237,,,,
13331,01/20/24 01:40:00 AM,16.237,,,,
13332,01/20/24 01:50:00 AM,16.237,,,,
13333,01/20/24 02:00:00 AM,16.046,,,,
13334,01/20/24 02:10:00 AM,15.951,,,,
13335,01/20/24 02:20:00 AM,15.760,,,,
13336,01/20/24 02:30:00 AM,15.282,,,,
13337,01/20/24 02:40:00 AM,14.613,,,,
13338,01/20/24 02:50:00 AM,14.613,,,,
13339,01/20/24 03:00:00 AM,13.942,,,,
13340,01/20/24 03:10:00 AM,13.365,,,,
13341,01/20/24 03:20:00 AM,12.594,,,,
13342,01/20/24 03:30:00 AM,12.110,,,,
13343,01/20/24 03:40:00 AM,11.334,,,,
13344,01/20/24 03:50:00 AM,10.651,,,,
13345,01/20/24 04:00:00 AM,10.259,,,,
13346,01/20/24 04:10:00 AM,9.866,,,,
13347,01/20/24 04:20:00 AM,9.571,,,,
13348,01/20/24 04:30:00 AM,9.571,,,,
13349,01/20/24 04:40:00 AM,9.669,,,,
13350,01/20/24 04:50:00 AM,10.161,,,,
13351,01/20/24 05:00:00 AM,12.304,,,,
13352,01/20/24 05:10:00 AM,14.230,,,,
13353,01/20/24 05:20:00 AM,14.709,,,,
13354,01/20/24 05:30:00 AM,15.091,,,,
13355,01/20/24 05:40:00 AM,15.091,,,,
13356,01/20/24 05:50:00 AM,14.996,,,,
13357,01/20/24 06:00:00 AM,14.900,,,,
13358,01/20/24 06:10:00 AM,14.900,,,,
13359,01/20/24 06:20:00 AM,14.996,,,,
13360,01/20/24 06:30:00 AM,14.996,,,,
13361,01/20/24 06:40:00 AM,14.996,,,,
13362,01/20/24 06:50:00 AM,15.091,,,,
13363,01/20/24 07:00:00 AM,15.187,,,,
13364,01/20/24 07:10:00 AM,15.091,,,,
13365,01/20/24 07:20:00 AM,15.091,,,,
13366,01/20/24 07:30:00 AM,15.091,,,,
13367,01/20/24 07:40:00 AM,15.091,,,,
13368,01/20/24 07:50:00 AM,15.091,,,,
13369,01/20/24 08:00:00 AM,15.091,,,,
13370,01/20/24 08:10:00 AM,15.091,,,,
13371,01/20/24 08:20:00 AM,15.091,,,,
13372,01/20/24 08:30:00 AM,15.091,,,,
13373,01/20/24 08:40:00 AM,15.091,,,,
13374,01/20/24 08:50:00 AM,15.091,,,,
13375,01/20/24 09:00:00 AM,15.187,,,,
13376,01/20/24 09:10:00 AM,15.187,,,,
13377,01/20/24 09:20:00 AM,15.187,,,,
13378,01/20/24 09:30:00 AM,15.187,,,,
13379,01/20/24 09:40:00 AM,15.187,,,,
13380,01/20/24 09:50:00 AM,15.187,,,,
13381,01/20/24 10:00:00 AM,15.091,,,,
13382,01/20/24 10:10:00 AM,15.187,,,,
13383,01/20/24 10:20:00 AM,15.187,,,,
13384,01/20/24 10:30:00 AM,15.282,,,,
13385,01/20/24 10:40:00 AM,15.282,,,,
13386,01/20/24 10:50:00 AM,15.282,,,,
13387,01/20/24 11:00:00 AM,15.378,,,,
13388,01/20/24 11:10:00 AM,15.473,,,,
13389,01/20/24 11:20:00 AM,15.473,,,,
13390,01/20/24 11:30:00 AM,15.569,,,,
13391,01/20/24 11:40:00 AM,15.569,,,,
13392,01/20/24 11:50:00 AM,15.664,,,,
13393,01/20/24 12:00:00 PM,15.855,,,,
13394,01/20/24 12:10:00 PM,15.951,,,,
13395,01/20/24 12:20:00 PM,16.141,,,,
13396,01/20/24 12:30:00 PM,16.332,,,,
13397,01/20/24 12:40:00 PM,16.427,,,,
13398,01/20/24 12:50:00 PM,16.523,,,,
13399,01/20/24 01:00:00 PM,16.618,,,,
13400,01/20/24 01:10:00 PM,16.713,,,,
13401,01/20/24 01:20:00 PM,16.713,,,,
13402,01/20/24 01:30:00 PM,16.713,,,,
13403,01/20/24 01:40:00 PM,16.903,,,,
13404,01/20/24 01:50:00 PM,16.808,,,,
13405,01/20/24 02:00:00 PM,16.808,,,,
13406,01/20/24 02:10:00 PM,16.808,,,,
13407,01/20/24 02:20:00 PM,16.903,,,,
13408,01/20/24 02:30:00 PM,16.903,,,,
13409,01/20/24 02:40:00 PM,16.808,,,,
13410,01/20/24 02:50:00 PM,16.808,,,,
13411,01/20/24 03:00:00 PM,16.713,,,,
13412,01/20/24 03:10:00 PM,16.808,,,,
13413,01/20/24 03:20:00 PM,16.713,,,,
13414,01/20/24 03:30:00 PM,16.713,,,,
13415,01/20/24 03:40:00 PM,16.713,,,,
13416,01/20/24 03:50:00 PM,16.713,,,,
13417,01/20/24 04:00:00 PM,16.618,,,,
13418,01/20/24 04:10:00 PM,16.618,,,,
13419,01/20/24 04:20:00 PM,16.618,,,,
13420,01/20/24 04:30:00 PM,16.618,,,,
13421,01/20/24 04:40:00 PM,16.618,,,,
13422,01/20/24 04:50:00 PM,16.523,,,,
13423,01/20/24 05:00:00 PM,16.523,,,,
13424,01/20/24 05:10:00 PM,16.427,,,,
13425,01/20/24 05:20:00 PM,16.427,,,,
13426,01/20/24 05:30:00 PM,16.427,,,,
13427,01/20/24 05:40:00 PM,16.427,,,,
13428,01/20/24 05:50:00 PM,16.332,,,,
13429,01/20/24 06:00:00 PM,16.332,,,,
13430,01/20/24 06:10:00 PM,16.332,,,,
13431,01/20/24 06:20:00 PM,16.237,,,,
